Time,X_Position,Y_Position,Grip_Force,Vertical_Error,Grip_Force_Error
1.97686015,0.016099625,0.06780345,60.2023,0,0
1.98890015,0.016844625,0.0662589,59.1726,0,0
2.00088015,0.01762,0.0647916,58.1944,0,0
2.01287015,0.01836,0.062973,56.982,0,0
2.02485015,0.0191205,0.0612453,55.8302,0,0
2.03688015,0.0198705,0.05960385,54.7359,0,0
2.04888015,0.0205815,0.05741385,53.2759,0,0
2.06098015,0.021312125,0.05533335,51.8889,0,0
2.07304015,0.022038,0.0533568,50.5712,0,0
2.08486015,0.022732625,0.05131545,49.2103,0,0
2.09695015,0.02342525,0.04937625,47.9175,0,0
2.10886015,0.02415225,0.0473025,46.535,0,0
2.12088015,0.024882125,0.04533255,45.2217,0,0
2.13286015,0.025582375,0.043461,43.974,0,0
2.14490015,0.02630925,0.0416457,42.7638,0,0
2.15688015,0.02699625,0.03992115,41.6141,0,0
2.16890015,0.0276935,0.0382827,40.5218,0,0
2.18086015,0.02837125,0.0367392,39.4928,0,0
2.19293015,0.029002,0.03527265,38.5151,0,0
2.20485015,0.029641875,0.0338853,37.5902,0,0
2.21686015,0.030248875,0.03256725,36.7115,0,0
2.22886015,0.0308805,0.0313152,35.8768,0,0
2.24085015,0.03148625,0.0301125,35.075,0,0
2.25288015,0.0321155,0.02896995,34.3133,0,0
2.26488015,0.032738,0.02788455,33.5897,0,0
2.27687015,0.03331975,0.026877,32.918,0,0
2.28889015,0.03390375,0.02591985,32.2799,0,0
2.30088015,0.03444075,0.02503965,31.6931,0,0
2.31289015,0.03497475,0.02420355,31.1357,0,0
2.32490015,0.035465,0.02340915,30.6061,0,0
2.33688015,0.03595375,0.0226998,30.1332,0,0
2.34888015,0.03642775,0.02202585,29.6839,0,0
2.36087015,0.036874125,0.02138565,29.2571,0,0
2.37289015,0.037323625,0.02103135,29.0209,0,0
2.38490015,0.0377395,0.0206946,28.7964,0,0
2.39686015,0.03815725,0.0207408,28.8272,0,0
2.40894015,0.038539375,0.02078475,28.8565,0,0
2.42088015,0.0389195,0.02082645,28.8843,0,0
2.43287015,0.039287,0.02180655,29.5377,0,0
2.44483015,0.039630875,0.0227376,30.1584,0,0
2.45685015,0.03998675,0.02362215,30.7481,0,0
2.46887015,0.04033025,0.0257181,32.1454,0,0
2.48089015,0.04069375,0.02770935,33.4729,0,0
2.49286015,0.04107,0.0306729,35.4486,0,0
2.50484015,0.041445625,0.03348825,37.3255,0,0
2.51683015,0.04185175,0.03616275,39.1085,0,0
2.52887015,0.04225975,0.0392166,41.1444,0,0
2.54087015,0.0427075,0.04211775,43.0785,0,0
2.55285015,0.043161625,0.04487385,44.9159,0,0
2.56481015,0.04366875,0.0476661,46.7774,0,0
2.57689015,0.044192375,0.0503187,48.5458,0,0
2.58887015,0.044776625,0.05275515,50.1701,0,0
2.60085015,0.04540275,0.0550698,51.7132,0.00064196375,0.427975833333333
2.61285015,0.04604225,0.05726865,53.1791,0.00159595,1.06396666666667
2.62486015,0.046745875,0.0592272,54.4848,0.0023885625,1.592375
2.63685015,0.047455375,0.0610878,55.7252,0.0029049375,1.936625
2.64882015,0.04823025,0.0628554,56.9036,0.0032979625,2.19864166666667
2.66086015,0.04900725,0.06422595,57.8173,0.0030883125,2.058875
2.67298015,0.04985175,0.0655281,58.6854,0.0024835625,1.65570833333333
2.68486015,0.050733875,0.06632895,59.2193,0.001840775,1.22718333333333
2.69687015,0.051611875,0.06708975,59.7265,0.00075651875,0.504345833333333
2.70887015,0.05255775,0.06781245,60.2083,0,0
2.72082015,0.05349175,0.0681999,60.4666,0,0
2.73287015,0.054486875,0.068568,60.712,0,0
2.74488015,0.05550175,0.06891765,60.9451,0,0
2.75684015,0.05649125,0.06860235,60.7349,0,0
2.76885015,0.05753925,0.0683028,60.5352,0,0
2.78087015,0.0585595,0.0677427,60.1618,0,0
2.79289015,0.05963375,0.06721065,59.8071,0,0
2.80486015,0.060710875,0.0667053,59.4702,0,0
2.81685015,0.06173925,0.0658506,58.9004,0,0
2.82885015,0.062794625,0.06503865,58.3591,0,0
2.84086015,0.063782,0.06426735,57.8449,0,0
2.85288015,0.0647815,0.0631008,57.0672,0,0
2.86484015,0.06571575,0.06199275,56.3285,0,0
2.87683015,0.06666425,0.06068175,55.4545,0,0
2.88891015,0.067555875,0.05943645,54.6243,0,0
2.90085015,0.068469625,0.0582534,53.8356,0,0
2.91285015,0.06936475,0.0568779,52.9186,0,0
2.92486015,0.070199625,0.0555711,52.0474,0,0
2.93684015,0.07103725,0.05432985,51.2199,0,0
2.94889015,0.071803625,0.0529689,50.3126,0,0
2.96084015,0.072560625,0.0516762,49.4508,0,0
2.97284015,0.0732805,0.05019645,48.4643,0,0
2.98483015,0.073946125,0.04879065,47.5271,0,0
2.99683015,0.074625625,0.04745505,46.6367,0,0
3.00882015,0.075276375,0.046038,45.692,0,0
3.02083015,0.07595975,0.0446916,44.7944,0,0
3.03283015,0.076623875,0.0434127,43.9418,0.000114440125,0.0762934166666667
3.04485015,0.0773295,0.04212675,43.0845,0.0007465625,0.497708333333333
3.05686015,0.078047625,0.04090515,42.2701,0.00082618875,0.5507925
3.06884015,0.078745625,0.0397446,41.4964,0.00090822875,0.605485833333333
3.08081015,0.079483875,0.03846705,40.6447,0.00098691625,0.657944166666667
3.09280015,0.08020175,0.0372534,39.8356,0.0012584875,0.838991666666667
3.10482015,0.080957375,0.03596145,38.9743,0.00112803625,0.752024166666667
3.11681015,0.08169475,0.034734,38.156,0.00085160625,0.5677375
3.12883015,0.08247725,0.03356805,37.3787,0.0008739,0.5826
3.14083015,0.08327825,0.03237495,36.5833,0.000840625,0.560416666666667
3.15283015,0.08406775,0.03124155,35.8277,0.0004227125,0.281808333333333
3.16483015,0.0849115,0.03016485,35.1099,0.00022758,0.15172
3.17683015,0.085736375,0.0291435,34.429,0,0
3.18895015,0.086605,0.02817315,33.7821,0,0
3.20083015,0.08747475,0.0272292,33.1528,0,0
3.21287015,0.088303625,0.02633235,32.5549,0,0
3.22483015,0.089157375,0.02548035,31.9869,0,0
3.23684015,0.089968375,0.02465565,31.4371,0,0
3.24881015,0.09080675,0.0238722,30.9148,0,0
3.26082015,0.091610875,0.0231279,30.4186,0,0
3.27285015,0.09245275,0.0223908,29.9272,0,0
3.28484015,0.0933,0.02169075,29.4605,0,0
3.29687015,0.09411825,0.0210009,29.0006,0,0
3.30883015,0.094973375,0.0203457,28.5638,0,0
3.32081015,0.095793,0.0197232,28.1488,0,0
3.33281015,0.096639875,0.0191382,27.7588,0,0
3.34483015,0.09744125,0.0185826,27.3884,0,0
3.35685015,0.098259875,0.01805475,27.0365,0,0
3.36882015,0.09906075,0.0175572,26.7048,0,0
3.38083015,0.099810125,0.01708455,26.3897,0,0
3.39279015,0.100573,0.0166242,26.0828,0,0
3.40484015,0.101293,0.0161871,25.7914,0,0
3.41683015,0.102029,0.01577175,25.5145,0,0
3.42881015,0.102724,0.01536975,25.2465,0,0
3.44083015,0.103437,0.014988,24.992,0,0
3.45279015,0.104133,0.0146253,24.7502,0,0
3.46480015,0.104783,0.0142884,24.5256,0,0
3.47682015,0.10544,0.01396845,24.3123,0,0
3.48882015,0.10605,0.0136734,24.1156,0,0
3.50082015,0.106665,0.01339305,23.9287,0,0
3.51283015,0.107236,0.0131268,23.7512,0,0
3.52482015,0.10781,0.0128964,23.5976,0,0
3.53680015,0.108365,0.01267755,23.4517,0,0
3.54880015,0.108884,0.01246965,23.3131,0,0
3.56093015,0.109409,0.0122742,23.1828,0,0
3.57282015,0.109921,0.0120885,23.059,0,0
3.58478015,0.110399,0.01191285,22.9419,0,0
3.59682015,0.110858,0.0117462,22.8308,0,0
0,-0.109591,0.01653645,26.0243,0,0
0.01198855,-0.108814,0.01615005,25.7667,0,0
0.02400715,-0.107991,0.01572585,25.4839,0,0
0.03597295,-0.107157,0.01532295,25.2153,0,0
0.04799585,-0.106348,0.0148986,24.9324,0,0
0.05999465,-0.105496,0.0144954,24.6636,0,0
0.07196155,-0.104669,0.0141123,24.4082,0,0
0.08401945,-0.1038,0.0137217,24.1478,0,0
0.09597385,-0.102927,0.0133506,23.9004,0,0
0.10800715,-0.102089,0.0129525,23.635,0,0
0.11966615,-0.101218,0.0125742,23.3828,0,0
0.13065615,-0.100419,0.01221495,23.1433,0,0
0.14176715,-0.09962225,0.01188465,22.9231,0,0
0.15298915,-0.098826375,0.01157085,22.7139,0,0
0.16493715,-0.098032,0.0112728,22.5152,0,0
0.17692815,-0.09719975,0.011037,22.358,0,0
0.18896315,-0.096325875,0.01081305,22.2087,0,0
0.20108015,-0.095483625,0.0106002,22.0668,0,0
0.21266915,-0.09460125,0.0104199,21.9466,0,0
0.22363915,-0.093749625,0.01024875,21.8325,0,0
0.23495315,-0.09296525,0.010086,21.724,0,0
0.24700315,-0.0921,0.01001445,21.6763,0,0
0.25896015,-0.091219875,0.0099465,21.631,0,0
0.27062015,-0.090283875,0.00996165,21.6411,0,0
0.28168115,-0.08936425,0.00997605,21.6507,0,0
0.29264715,-0.088501625,0.0099897,21.6598,0,0
0.30363215,-0.08758275,0.0100374,21.6916,0,0
0.31464115,-0.086692125,0.01008285,21.7219,0,0
0.32566615,-0.085754,0.0101259,21.7506,0,0
0.33763915,-0.08485775,0.01017735,21.7849,0,0
0.34868815,-0.083849375,0.01022625,21.8175,0,0
0.35964015,-0.082935125,0.01028865,21.8591,0,0
0.37064115,-0.082074,0.01034805,21.8987,0,0
0.38174915,-0.081187,0.0104043,21.9362,-0.00023136625,-0.154244166666667
0.39296315,-0.080350625,0.01056255,22.0417,-0.0016042625,-1.06950833333333
0.40497615,-0.0794905,0.010713,22.142,-0.0025966625,-1.73110833333333
0.41694415,-0.078577125,0.0108558,22.2372,-0.004511475,-3.00765
0.42892915,-0.077725875,0.01132125,22.5475,-0.006148475,-4.09898333333333
0.44096115,-0.07687425,0.01176345,22.8423,-0.0070880375,-4.72535833333333
0.45302415,-0.076064125,0.01260255,23.4017,-0.00860525,-5.73683333333333
0.46492915,-0.07532525,0.0133998,23.9332,-0.00929385,-6.1959
0.47693115,-0.07459525,0.014157,24.438,-0.0106000875,-7.066725
0.48893715,-0.073926,0.0157548,25.5032,-0.0114613,-7.64086666666667
0.50094315,-0.073252375,0.01727265,26.5151,-0.011508675,-7.67245
0.51292015,-0.072624625,0.0187146,27.4764,-0.0116539375,-7.76929166666667
0.52494615,-0.07198625,0.0208716,28.9144,-0.0118838625,-7.922575
0.53708815,-0.071361125,0.02292075,30.2805,-0.0108414625,-7.22764166666667
0.54889615,-0.07077475,0.0256587,32.1058,-0.0104566375,-6.97109166666667
0.56095715,-0.070178875,0.02825985,33.8399,-0.0093643875,-6.242925
0.57295815,-0.0696145,0.03073095,35.4873,-0.00784465,-5.22976666666667
0.58489915,-0.06903,0.0334515,37.301,-0.0069636375,-4.642425
0.59693315,-0.06846625,0.036036,39.024,-0.005784575,-3.85638333333333
0.60895815,-0.067868875,0.0384912,40.6608,-0.0041951,-2.79673333333333
0.62097215,-0.067256875,0.04086045,42.2403,-0.003175125,-2.11675
0.63294415,-0.06665375,0.0431112,43.7408,-0.0021627125,-1.44180833333333
0.64491615,-0.0660045,0.0450267,45.0178,-0.00117946125,-0.7863075
0.65696115,-0.065365375,0.0468465,46.231,-0.00043189,-0.287926666666667
0.66893915,-0.06468775,0.04857525,47.3835,0,0
0.68093815,-0.06399775,0.05001225,48.3415,0,0
0.69296015,-0.063326375,0.0513774,49.2516,0,0
0.70494715,-0.062621125,0.0523254,49.8836,0,0
0.71693215,-0.0619365,0.053226,50.484,0,0
0.72888315,-0.061215125,0.0540816,51.0544,0,0
0.74090615,-0.06051475,0.054405,51.27,0,0
0.75296015,-0.0597765,0.05471235,51.4749,0,0
0.76490615,-0.05903075,0.05500425,51.6695,0,0
0.77697515,-0.05831275,0.05499675,51.6645,0,0
0.78896715,-0.05756375,0.05498955,51.6597,0,0
0.80092415,-0.056843375,0.0546465,51.431,0,0
0.81290315,-0.056094,0.0543204,51.2136,0,0
0.82491315,-0.05537125,0.05401065,51.0071,0,0
0.83691815,-0.05461275,0.0534327,50.6218,0,0
0.84894115,-0.05385175,0.05288355,50.2557,0,0
0.86091815,-0.05312075,0.05236185,49.9079,0,0
0.87293215,-0.052362,0.05166795,49.4453,0,0
0.88490815,-0.051638875,0.0510087,49.0058,0,0
0.89697015,-0.05088925,0.05038245,48.5883,0,0
0.90896915,-0.05014375,0.0495891,48.0594,0,0
0.92089415,-0.0494295,0.04883535,47.5569,0,0
0.93294515,-0.04868025,0.0480675,47.045,0,0
0.94490515,-0.04795325,0.04733805,46.5587,0,0
0.95692215,-0.04718775,0.04664505,46.0967,0,0
0.96892915,-0.04644425,0.0458037,45.5358,0,0
0.98091015,-0.04566675,0.04500435,45.0029,0,0
0.99292415,-0.044924,0.0442449,44.4966,0,0
1.00498015,-0.04415525,0.0432201,43.8134,0,0
1.01699015,-0.04339125,0.04224645,43.1643,0,0
1.02891015,-0.04266075,0.04110255,42.4017,0,0
1.04092015,-0.041903125,0.04001595,41.6773,0,0
1.05294015,-0.0411755,0.0389835,40.989,0,0
1.06491015,-0.040411125,0.03767565,40.1171,0,0
1.07695015,-0.03964225,0.0364332,39.2888,0,0
1.08891015,-0.03890725,0.03525285,38.5019,0,0
1.10091015,-0.03815075,0.0339036,37.6024,0,0
1.11292015,-0.0374395,0.03262185,36.7479,0,0
1.12492015,-0.036723375,0.0312936,35.8624,0,0
1.13690015,-0.03606425,0.03003165,35.0211,0,0
1.14888015,-0.03541025,0.02883285,34.2219,0,0
1.16155015,-0.03481575,0.0276975,33.465,0,0
1.17292015,-0.03420825,0.026619,32.746,0,0
1.18491015,-0.03368175,0.02559435,32.0629,0,0
1.19690015,-0.033192,0.02468115,31.4541,0,0
1.20890015,-0.0327265,0.0238134,30.8756,0,0
1.22092015,-0.032324875,0.0231813,30.4542,0,0
1.23294015,-0.031958375,0.0225807,30.0538,0,0
1.24492015,-0.03164475,0.0220101,29.6734,0,0
1.25694015,-0.031388,0.02173545,29.4903,0,0
1.26888015,-0.031160875,0.02147445,29.3163,0,0
1.28089015,-0.030971375,0.0212265,29.151,0,0
1.29291015,-0.03079725,0.02163555,29.4237,0,0
1.30494015,-0.0306515,0.0220242,29.6828,0,0
1.31690015,-0.0305155,0.0234735,30.649,0,0
1.32891015,-0.03038875,0.0248502,31.5668,0,0
1.34099015,-0.03027475,0.02615805,32.4387,0,0
1.35292015,-0.03015975,0.02873355,34.1557,0,0
1.36488015,-0.030041875,0.03118005,35.7867,0,0
1.37690015,-0.029905875,0.0335043,37.3362,0,0
1.38888015,-0.029756625,0.03650145,39.3343,0,0
1.40090015,-0.029569875,0.0393486,41.2324,0,0
1.41305015,-0.029345,0.0427056,43.4704,0,0
1.42494015,-0.029077375,0.04589475,45.5965,0,0
1.43691015,-0.028778875,0.04892445,47.6163,0,0
1.44892015,-0.02843825,0.0520599,49.7066,0.0021699625,1.44664166666667
1.46091015,-0.028035625,0.0550386,51.6924,0.0046708625,3.11390833333333
1.47290015,-0.027582125,0.05786835,53.5789,0.0069853125,4.656875
1.48490015,-0.027092875,0.0606777,55.4518,0.0091221875,6.08145833333333
1.49692015,-0.02652275,0.0633465,57.231,0.0108408,7.2272
1.50890015,-0.02591725,0.06583515,58.8901,0.0123605875,8.24039166666667
1.52091015,-0.02522575,0.0681996,60.4664,0.01364575,9.09716666666667
1.53291015,-0.02450625,0.0704457,61.9638,0.014755625,9.83708333333333
1.54492015,-0.023702,0.07246125,63.3075,0.01525675,10.1711666666667
1.55693015,-0.022844375,0.07437615,64.5841,0.0154535,10.3023333333333
1.56891015,-0.021972375,0.0761952,65.7968,0.015485,10.3233333333333
1.58097015,-0.0210095,0.077715,66.81,0.0153665,10.2443333333333
1.59295015,-0.02003075,0.07915875,67.7725,0.014904625,9.93641666666667
1.60493015,-0.018957,0.08032995,68.5533,0.013825375,9.21691666666667
1.61692015,-0.017828625,0.0814425,69.295,0.0124423,8.29486666666667
1.62890015,-0.016699,0.08249955,69.9997,0.0104795625,6.986375
1.64090015,-0.01548525,0.0831231,70.4154,0.0089916,5.9944
1.65289015,-0.01429325,0.08371575,70.8105,0.0066171375,4.411425
1.66494015,-0.01302825,0.0838473,70.8982,0.0047847625,3.18984166666667
1.67690015,-0.0117948,0.0839724,70.9816,0.0021294,1.4196
1.68891015,-0.0104891,0.0840912,71.0608,0,0
1.70090015,-0.0091610375,0.0839784,70.9856,0,0
1.71292015,-0.0078668375,0.0838713,70.9142,0,0
1.72488015,-0.006503475,0.0837696,70.8464,0,0
1.73694015,-0.0051883375,0.0833571,70.5714,0,0
1.74890015,-0.003823075,0.0829653,70.3102,0,0
1.76090015,-0.002525475,0.0824307,69.9538,0,0
1.77291015,-0.0011958,0.0819228,69.6152,0,0
1.78487015,0.000107426,0.08144025,69.2935,0,0
1.79689015,0.00133195,0.0808323,68.8882,0,0
1.80886015,0.0025796,0.08025465,68.5031,0,0
1.82092015,0.003749025,0.07951365,68.0091,0,0
1.83290015,0.0049346125,0.0788097,67.5398,0,0
1.84487015,0.0060417875,0.07814115,67.0941,0,0
1.85689015,0.007163475,0.07742025,66.6135,0,0
1.86891015,0.0082472875,0.07673535,66.1569,0,0
1.88088015,0.009249825,0.07608465,65.7231,0,0
1.89298015,0.0102538,0.0752241,65.1494,0,0
1.90490015,0.0111731,0.07440645,64.6043,0,0
1.91687015,0.0120827,0.07328685,63.8579,0,0
1.92889015,0.01291725,0.07222305,63.1487,0,0
1.94087015,0.01375125,0.07121265,62.4751,0,0
1.95290015,0.0145575,0.07001745,61.6783,0,0
1.96485015,0.0153175,0.0688821,60.9214,0,0
1.97686015,0.016099625,0.06780345,60.2023,0,0
1.98890015,0.016844625,0.0662589,59.1726,0,0
2.00088015,0.01762,0.0647916,58.1944,0,0
2.01287015,0.01836,0.062973,56.982,0,0
2.02485015,0.0191205,0.0612453,55.8302,0,0
2.03688015,0.0198705,0.05960385,54.7359,0,0
2.04888015,0.0205815,0.05741385,53.2759,0,0
2.06098015,0.021312125,0.05533335,51.8889,0,0
2.07304015,0.022038,0.0533568,50.5712,0,0
2.08486015,0.022732625,0.05131545,49.2103,0,0
2.09695015,0.02342525,0.04937625,47.9175,0,0
2.10886015,0.02415225,0.0473025,46.535,0,0
2.12088015,0.024882125,0.04533255,45.2217,0,0
2.13286015,0.025582375,0.043461,43.974,0,0
2.14490015,0.02630925,0.0416457,42.7638,0,0
2.15688015,0.02699625,0.03992115,41.6141,0,0
2.16890015,0.0276935,0.0382827,40.5218,0,0
2.18086015,0.02837125,0.0367392,39.4928,0,0
2.19293015,0.029002,0.03527265,38.5151,0,0
2.20485015,0.029641875,0.0338853,37.5902,0,0
2.21686015,0.030248875,0.03256725,36.7115,0,0
2.22886015,0.0308805,0.0313152,35.8768,0,0
2.24085015,0.03148625,0.0301125,35.075,0,0
2.25288015,0.0321155,0.02896995,34.3133,0,0
2.26488015,0.032738,0.02788455,33.5897,0,0
2.27687015,0.03331975,0.026877,32.918,0,0
2.28889015,0.03390375,0.02591985,32.2799,0,0
2.30088015,0.03444075,0.02503965,31.6931,0,0
2.31289015,0.03497475,0.02420355,31.1357,0,0
2.32490015,0.035465,0.02340915,30.6061,0,0
2.33688015,0.03595375,0.0226998,30.1332,0,0
2.34888015,0.03642775,0.02202585,29.6839,0,0
2.36087015,0.036874125,0.02138565,29.2571,0,0
2.37289015,0.037323625,0.02103135,29.0209,0,0
2.38490015,0.0377395,0.0206946,28.7964,0,0
2.39686015,0.03815725,0.0207408,28.8272,0,0
2.40894015,0.038539375,0.02078475,28.8565,0,0
2.42088015,0.0389195,0.02082645,28.8843,0,0
2.43287015,0.039287,0.02180655,29.5377,0,0
2.44483015,0.039630875,0.0227376,30.1584,0,0
2.45685015,0.03998675,0.02362215,30.7481,0,0
2.46887015,0.04033025,0.0257181,32.1454,0,0
2.48089015,0.04069375,0.02770935,33.4729,0,0
2.49286015,0.04107,0.0306729,35.4486,0,0
2.50484015,0.041445625,0.03348825,37.3255,0,0
2.51683015,0.04185175,0.03616275,39.1085,0,0
2.52887015,0.04225975,0.0392166,41.1444,0,0
2.54087015,0.0427075,0.04211775,43.0785,0,0
2.55285015,0.043161625,0.04487385,44.9159,0,0
2.56481015,0.04366875,0.0476661,46.7774,0,0
2.57689015,0.044192375,0.0503187,48.5458,0,0
2.58887015,0.044776625,0.05275515,50.1701,0,0
2.60085015,0.04540275,0.0550698,51.7132,0.00064196375,0.427975833333333
2.61285015,0.04604225,0.05726865,53.1791,0.00159595,1.06396666666667
2.62486015,0.046745875,0.0592272,54.4848,0.0023885625,1.592375
2.63685015,0.047455375,0.0610878,55.7252,0.0029049375,1.936625
2.64882015,0.04823025,0.0628554,56.9036,0.0032979625,2.19864166666667
2.66086015,0.04900725,0.06422595,57.8173,0.0030883125,2.058875
2.67298015,0.04985175,0.0655281,58.6854,0.0024835625,1.65570833333333
2.68486015,0.050733875,0.06632895,59.2193,0.001840775,1.22718333333333
2.69687015,0.051611875,0.06708975,59.7265,0.00075651875,0.504345833333333
2.70887015,0.05255775,0.06781245,60.2083,0,0
2.72082015,0.05349175,0.0681999,60.4666,0,0
2.73287015,0.054486875,0.068568,60.712,0,0
2.74488015,0.05550175,0.06891765,60.9451,0,0
2.75684015,0.05649125,0.06860235,60.7349,0,0
2.76885015,0.05753925,0.0683028,60.5352,0,0
2.78087015,0.0585595,0.0677427,60.1618,0,0
2.79289015,0.05963375,0.06721065,59.8071,0,0
2.80486015,0.060710875,0.0667053,59.4702,0,0
2.81685015,0.06173925,0.0658506,58.9004,0,0
2.82885015,0.062794625,0.06503865,58.3591,0,0
2.84086015,0.063782,0.06426735,57.8449,0,0
2.85288015,0.0647815,0.0631008,57.0672,0,0
2.86484015,0.06571575,0.06199275,56.3285,0,0
2.87683015,0.06666425,0.06068175,55.4545,0,0
2.88891015,0.067555875,0.05943645,54.6243,0,0
2.90085015,0.068469625,0.0582534,53.8356,0,0
2.91285015,0.06936475,0.0568779,52.9186,0,0
2.92486015,0.070199625,0.0555711,52.0474,0,0
2.93684015,0.07103725,0.05432985,51.2199,0,0
2.94889015,0.071803625,0.0529689,50.3126,0,0
2.96084015,0.072560625,0.0516762,49.4508,0,0
2.97284015,0.0732805,0.05019645,48.4643,0,0
2.98483015,0.073946125,0.04879065,47.5271,0,0
2.99683015,0.074625625,0.04745505,46.6367,0,0
3.00882015,0.075276375,0.046038,45.692,0,0
3.02083015,0.07595975,0.0446916,44.7944,0,0
3.03283015,0.076623875,0.0434127,43.9418,0.000114440125,0.0762934166666667
3.04485015,0.0773295,0.04212675,43.0845,0.0007465625,0.497708333333333
3.05686015,0.078047625,0.04090515,42.2701,0.00082618875,0.5507925
3.06884015,0.078745625,0.0397446,41.4964,0.00090822875,0.605485833333333
3.08081015,0.079483875,0.03846705,40.6447,0.00098691625,0.657944166666667
3.09280015,0.08020175,0.0372534,39.8356,0.0012584875,0.838991666666667
3.10482015,0.080957375,0.03596145,38.9743,0.00112803625,0.752024166666667
3.11681015,0.08169475,0.034734,38.156,0.00085160625,0.5677375
3.12883015,0.08247725,0.03356805,37.3787,0.0008739,0.5826
3.14083015,0.08327825,0.03237495,36.5833,0.000840625,0.560416666666667
3.15283015,0.08406775,0.03124155,35.8277,0.0004227125,0.281808333333333
3.16483015,0.0849115,0.03016485,35.1099,0.00022758,0.15172
3.17683015,0.085736375,0.0291435,34.429,0,0
3.18895015,0.086605,0.02817315,33.7821,0,0
3.20083015,0.08747475,0.0272292,33.1528,0,0
3.21287015,0.088303625,0.02633235,32.5549,0,0
3.22483015,0.089157375,0.02548035,31.9869,0,0
3.23684015,0.089968375,0.02465565,31.4371,0,0
3.24881015,0.09080675,0.0238722,30.9148,0,0
3.26082015,0.091610875,0.0231279,30.4186,0,0
3.27285015,0.09245275,0.0223908,29.9272,0,0
3.28484015,0.0933,0.02169075,29.4605,0,0
3.29687015,0.09411825,0.0210009,29.0006,0,0
3.30883015,0.094973375,0.0203457,28.5638,0,0
3.32081015,0.095793,0.0197232,28.1488,0,0
3.33281015,0.096639875,0.0191382,27.7588,0,0
3.34483015,0.09744125,0.0185826,27.3884,0,0
3.35685015,0.098259875,0.01805475,27.0365,0,0
3.36882015,0.09906075,0.0175572,26.7048,0,0
3.38083015,0.099810125,0.01708455,26.3897,0,0
3.39279015,0.100573,0.0166242,26.0828,0,0
3.40484015,0.101293,0.0161871,25.7914,0,0
3.41683015,0.102029,0.01577175,25.5145,0,0
3.42881015,0.102724,0.01536975,25.2465,0,0
3.44083015,0.103437,0.014988,24.992,0,0
3.45279015,0.104133,0.0146253,24.7502,0,0
3.46480015,0.104783,0.0142884,24.5256,0,0
3.47682015,0.10544,0.01396845,24.3123,0,0
3.48882015,0.10605,0.0136734,24.1156,0,0
3.50082015,0.106665,0.01339305,23.9287,0,0
3.51283015,0.107236,0.0131268,23.7512,0,0
3.52482015,0.10781,0.0128964,23.5976,0,0
3.53680015,0.108365,0.01267755,23.4517,0,0
3.54880015,0.108884,0.01246965,23.3131,0,0
3.56093015,0.109409,0.0122742,23.1828,0,0
3.57282015,0.109921,0.0120885,23.059,0,0
3.58478015,0.110399,0.01191285,22.9419,0,0
3.59682015,0.110858,0.0117462,22.8308,0,0
0,-0.109591,0.01653645,26.0243,0,0
0.01198855,-0.108814,0.01615005,25.7667,0,0
0.02400715,-0.107991,0.01572585,25.4839,0,0
0.03597295,-0.107157,0.01532295,25.2153,0,0
0.04799585,-0.106348,0.0148986,24.9324,0,0
0.05999465,-0.105496,0.0144954,24.6636,0,0
0.07196155,-0.104669,0.0141123,24.4082,0,0
0.08401945,-0.1038,0.0137217,24.1478,0,0
0.09597385,-0.102927,0.0133506,23.9004,0,0
0.10800715,-0.102089,0.0129525,23.635,0,0
0.11966615,-0.101218,0.0125742,23.3828,0,0
0.13065615,-0.100419,0.01221495,23.1433,0,0
0.14176715,-0.09962225,0.01188465,22.9231,0,0
0.15298915,-0.098826375,0.01157085,22.7139,0,0
0.16493715,-0.098032,0.0112728,22.5152,0,0
0.17692815,-0.09719975,0.011037,22.358,0,0
0.18896315,-0.096325875,0.01081305,22.2087,0,0
0.20108015,-0.095483625,0.0106002,22.0668,0,0
0.21266915,-0.09460125,0.0104199,21.9466,0,0
0.22363915,-0.093749625,0.01024875,21.8325,0,0
0.23495315,-0.09296525,0.010086,21.724,0,0
0.24700315,-0.0921,0.01001445,21.6763,0,0
0.25896015,-0.091219875,0.0099465,21.631,0,0
0.27062015,-0.090283875,0.00996165,21.6411,0,0
0.28168115,-0.08936425,0.00997605,21.6507,0,0
0.29264715,-0.088501625,0.0099897,21.6598,0,0
0.30363215,-0.08758275,0.0100374,21.6916,0,0
0.31464115,-0.086692125,0.01008285,21.7219,0,0
0.32566615,-0.085754,0.0101259,21.7506,0,0
0.33763915,-0.08485775,0.01017735,21.7849,0,0
0.34868815,-0.083849375,0.01022625,21.8175,0,0
0.35964015,-0.082935125,0.01028865,21.8591,0,0
0.37064115,-0.082074,0.01034805,21.8987,0,0
0.38174915,-0.081187,0.0104043,21.9362,-0.00023136625,-0.154244166666667
0.39296315,-0.080350625,0.01056255,22.0417,-0.0016042625,-1.06950833333333
0.40497615,-0.0794905,0.010713,22.142,-0.0025966625,-1.73110833333333
0.41694415,-0.078577125,0.0108558,22.2372,-0.004511475,-3.00765
0.42892915,-0.077725875,0.01132125,22.5475,-0.006148475,-4.09898333333333
0.44096115,-0.07687425,0.01176345,22.8423,-0.0070880375,-4.72535833333333
0.45302415,-0.076064125,0.01260255,23.4017,-0.00860525,-5.73683333333333
0.46492915,-0.07532525,0.0133998,23.9332,-0.00929385,-6.1959
0.47693115,-0.07459525,0.014157,24.438,-0.0106000875,-7.066725
