Time,X_Position,Y_Position,Grip_Force,Vertical_Error,Grip_Force_Error
2.71256,-0.06625,0.0558549,52.2366,0,0
2.72357,-0.067,0.05534925,51.8995,0,0
2.73456,-0.06775,0.05486895,51.5793,0,0
2.74557,-0.0685,0.0538119,50.8746,0,0
2.75664,-0.06925,0.0528075,50.205,0,0
2.76773,-0.07,0.0514905,49.327,0,0
2.7786,-0.07075,0.0502392,48.4928,0,0
2.7895,-0.0715,0.04905045,47.7003,0,0
2.80055,-0.07225,0.04753485,46.6899,0,0
2.81155,-0.073,0.046095,45.73,0,0
2.82256,-0.07375,0.04472715,44.8181,0,0
2.83356,-0.0745,0.04310835,43.7389,0,0
2.84454,-0.07525,0.04157055,42.7137,0,0
2.85554,-0.076,0.04010955,41.7397,0,0
2.86665,-0.07675,0.03854565,40.6971,0,0
2.87857,-0.0775,0.03706005,39.7067,0,0
2.88955,-0.07825,0.035499,38.666,0,0
2.90057,-0.079,0.0340161,37.6774,0,0
2.91155,-0.07975,0.0326073,36.7382,0,0
2.92258,-0.0805,0.03123105,35.8207,0,0
2.93357,-0.08125,0.0299235,34.949,0,0
2.94457,-0.082,0.0286815,34.121,0,0
2.95555,-0.08275,0.0275058,33.3372,0,0
2.96659,-0.0835,0.02638875,32.5925,0,0
2.97759,-0.08425,0.02532765,31.8851,0,0
2.98865,-0.085,0.0243279,31.2186,0,0
2.99958,-0.08575,0.02337825,30.5855,0,0
3.01055,-0.0865,0.02251935,30.0129,0,0
3.02155,-0.08725,0.02170335,29.4689,0,0
3.03255,-0.088,0.0209283,28.9522,0,0
3.04356,-0.08875,0.02023245,28.4883,0,0
3.05458,-0.0895,0.01957125,28.0475,0,0
3.06556,-0.09025,0.0189432,27.6288,0,0
3.07655,-0.091,0.01837725,27.2515,0,0
3.08786,-0.09175,0.01783965,26.8931,0,0
3.10002,-0.0925,0.01735755,26.5717,0,0
3.11186,-0.09325,0.0168996,26.2664,0,0
3.12385,-0.094,0.0164646,25.9764,0,0
3.13584,-0.09475,0.0160689,25.7126,0,0
3.14784,-0.0955,0.01569285,25.4619,0,0
3.15984,-0.09625,0.01533585,25.2239,0,0
3.17186,-0.097,0.0150033,25.0022,0,0
3.18422,-0.09775,0.0146874,24.7916,0,0
3.19583,-0.0985,0.0143841,24.5894,0,0
3.20786,-0.09925,0.01409595,24.3973,0,0
3.22012,-0.1,0.0138222,24.2148,0,0
3.23184,-0.10075,0.01355175,24.0345,0,0
3.24388,-0.1015,0.01329465,23.8631,0,0
3.25586,-0.10225,0.0130506,23.7004,0,0
3.26792,-0.103,0.01280865,23.5391,0,0
3.27985,-0.10375,0.0125787,23.3858,0,0
3.29189,-0.1045,0.0123726,23.2484,0,0
3.30388,-0.10525,0.01217685,23.1179,0,0
3.31582,-0.106,0.011991,22.994,0,0
3.32784,-0.10675,0.0118311,22.8874,0,0
3.33988,-0.1075,0.01167915,22.7861,0,0
3.35184,-0.10825,0.01153485,22.6899,0,0
3.36385,-0.109,0.0114162,22.6108,0,0
3.37587,-0.10975,0.01130325,22.5355,0,0
0,0.11,0.00832845,20.5523,0,0
0.0120200000000006,0.10925,0.0084012,20.6008,0,0
0.0240100000000005,0.1085,0.0084861,20.6574,0,0
0.0360700000000005,0.10775,0.0085665,20.711,0,0
0.0480600000000004,0.107,0.00869775,20.7985,0,0
0.0599800000000004,0.10625,0.00882225,20.8815,0,0
0.0720000000000001,0.1055,0.00894075,20.9605,0,0
0.08399,0.10475,0.00911085,21.0739,0,0
0.0960100000000006,0.104,0.00927255,21.1817,0,0
0.10797,0.10325,0.00942615,21.2841,0,0
0.12028,0.1025,0.0096909,21.4606,0,0
0.13232,0.10175,0.00994245,21.6283,0,0
0.14398,0.101,0.01028205,21.8547,0,0
0.156000000000001,0.10025,0.0106047,22.0698,0,0
0.167990000000001,0.0995,0.0109113,22.2742,0,0
0.180000000000001,0.09875,0.01133925,22.5595,0,0
0.191990000000001,0.098,0.01174605,22.8307,0,0
0.20399,0.09725,0.0121323,23.0882,0,0
0.216060000000001,0.0965,0.01258845,23.3923,0,0
0.22799,0.09575,0.01302165,23.6811,0,0
0.239990000000001,0.095,0.01344855,23.9657,0,0
0.25193,0.09425,0.01385415,24.2361,0,0
0.26397,0.0935,0.0142395,24.493,0,0
0.275980000000001,0.09275,0.01462155,24.7477,0,0
0.28809,0.092,0.0149847,24.9898,0,0
0.29997,0.09125,0.0154233,25.2822,0,0
0.312,0.0905,0.01584,25.56,0,0
0.32401,0.08975,0.01623585,25.8239,0,0
0.336,0.089,0.0167196,26.1464,0,0
0.34796,0.08825,0.01717905,26.4527,0,0
0.359970000000001,0.0875,0.0176157,26.7438,0,0
0.372,0.08675,0.0183225,27.215,0,0
0.38436,0.086,0.01899405,27.6627,0,0
0.39598,0.08525,0.0200445,28.363,0,0
0.407970000000001,0.0845,0.02104245,29.0283,0,0
0.41993,0.08375,0.02199045,29.6603,0,0
0.431970000000001,0.083,0.02337615,30.5841,0,0
0.44399,0.08225,0.02469255,31.4617,0,0
0.456090000000001,0.0815,0.02644395,32.6293,0,0
0.46826,0.08075,0.0281079,33.7386,0,0
0.47993,0.08,0.02968845,34.7923,0,0
0.49199,0.07925,0.03155595,36.0373,0,0
0.50396,0.0785,0.03333,37.22,0,0
0.51595,0.07775,0.0350154,38.3436,0,0
0.52799,0.077,0.0370257,39.6838,0,0
0.53995,0.07625,0.0389355,40.957,0,0
0.552070000000001,0.0755,0.0407499,42.1666,0,0
0.56398,0.07475,0.04263975,43.4265,0,0
0.57598,0.074,0.0444351,44.6234,0,0
0.58799,0.07325,0.0460749,45.7166,0,0
0.600140000000001,0.0725,0.04763265,46.7551,0,0
0.61197,0.07175,0.0491127,47.7418,0,0
0.624070000000001,0.071,0.0505788,48.7192,0,0
0.63591,0.07025,0.0519717,49.6478,0,0
0.64798,0.0695,0.0533031,50.5354,0,0
0.65996,0.06875,0.0545679,51.3786,0,0
0.67196,0.068,0.0557694,52.1796,0,0
0.68393,0.06725,0.05688375,52.9225,0,0
0.69597,0.0665,0.0579423,53.6282,0,0
0.70795,0.06575,0.0589479,54.2986,0,0
0.71996,0.065,0.0597615,54.841,0,0
0.73195,0.06425,0.06053445,55.3563,0,0
0.74409,0.0635,0.0608547,55.5698,0,0
0.756,0.06275,0.06115905,55.7727,0,0
0.76795,0.062,0.06144825,55.9655,0,0
0.77997,0.06125,0.06131655,55.8777,0,0
0.79193,0.0605,0.06119145,55.7943,0,0
0.80396,0.05975,0.06107265,55.7151,0,0
0.816,0.059,0.0603336,55.2224,0,0
0.82795,0.05825,0.05963145,54.7543,0,0
0.83994,0.0575,0.05841045,53.9403,0,0
0.85195,0.05675,0.05725035,53.1669,0,0
0.863910000000001,0.056,0.0561483,52.4322,0,0
0.87595,0.05525,0.0548421,51.5614,0,0
0.88797,0.0545,0.0536013,50.7342,0,0
0.89994,0.05375,0.0524226,49.9484,0,0
0.91212,0.053,0.05108625,49.0575,0,0
0.92391,0.05225,0.04981665,48.2111,0,0
0.93597,0.0515,0.0486078,47.4052,0,0
0.94796,0.05075,0.0474594,46.6396,0,0
0.95992,0.05,0.04636845,45.9123,0,0
0.971950000000001,0.04925,0.0453945,45.263,0,0
0.98401,0.0485,0.0444693,44.6462,0,0
0.995950000000001,0.04775,0.0435903,44.0602,0,0
1.00807,0.047,0.04274895,43.4993,0,0
1.01992,0.04625,0.0419496,42.9664,0,0
1.03196,0.0455,0.04115655,42.4377,0,0
1.04391,0.04475,0.04040325,41.9355,0,0
1.05596,0.044,0.0396876,41.4584,0,0
1.06795,0.04325,0.03889905,40.9327,0,0
1.07997,0.0425,0.03814995,40.4333,0,0
1.09194,0.04175,0.03743835,39.9589,0,0
1.10408,0.041,0.03674265,39.4951,0,0
1.11597,0.04025,0.03608175,39.0545,0,0
1.12795,0.0395,0.03558585,38.7239,0,0
1.13996,0.03875,0.0351147,38.4098,0,0
1.15195,0.038,0.0346671,38.1114,0,0
1.16394,0.03725,0.03442065,37.9471,0,0
1.17597,0.0365,0.03418635,37.7909,0,0
1.18796,0.03575,0.03396375,37.6425,0,0
1.19996,0.035,0.0341337,37.7558,0,0
1.212,0.03425,0.03429525,37.8635,0,0
1.22401,0.0335,0.03508005,38.3867,0,0
1.23604,0.03275,0.0358257,38.8838,0,0
1.24794,0.032,0.03653415,39.3561,0,0
1.25993,0.03125,0.03751665,40.0111,0,0
1.27195,0.0305,0.0384501,40.6334,0,0
1.28411,0.02975,0.0393369,41.2246,0,0
1.29592,0.029,0.0404511,41.9674,0,0
1.30807,0.02825,0.04150965,42.6731,0,0
1.31924,0.0275,0.0428943,43.5962,0,0
1.33023,0.02675,0.0442095,44.473,0,0
1.34125,0.026,0.045459,45.306,0,0
1.35174,0.02525,0.0467742,46.1828,0,0
1.36175,0.0245,0.04802355,47.0157,0,0
1.37174,0.02375,0.0492105,47.807,0,0
1.38163,0.023,0.0503622,48.5748,0,0
1.39159,0.02225,0.0514563,49.3042,0,0
1.40159,0.0215,0.05249565,49.9971,0,0
1.41158,0.02075,0.0534972,50.6648,0,0
1.42161,0.02,0.05444865,51.2991,0,0
1.43162,0.01925,0.05535255,51.9017,0,0
1.44295,0.0185,0.05631405,52.5427,0,0
1.45496,0.01775,0.05722755,53.1517,0,0
1.46656,0.017,0.0580953,53.7302,0,0
1.47677,0.01625,0.0590457,54.3638,0,0
1.48686,0.0155,0.0599487,54.9658,0,0
1.49787,0.01475,0.0608064,55.5376,0,0
1.50993,0.014,0.0617928,56.1952,0,0
1.52205,0.01325,0.06273,56.82,0,0
1.53388,0.0125,0.06370335,57.4689,0,0
1.54591,0.01175,0.0646281,58.0854,0,0
1.55794,0.011,0.06550665,58.6711,0,0
1.56988,0.01025,0.06635415,59.2361,0,0
1.58189,0.00949999999999999,0.0671592,59.7728,0,0
1.59391,0.00874999999999999,0.06792405,60.2827,0,0
1.60595,0.008,0.0686475,60.765,0,0
1.61788,0.00725,0.06933465,61.2231,0,0
1.62963,0.00650000000000001,0.06990135,61.6009,0,0
1.64062,0.00575000000000001,0.07043955,61.9597,0,0
1.65158,0.005,0.07095105,62.3007,0,0
1.66267,0.00425,0.07128555,62.5237,0,0
1.67364,0.0035,0.0716034,62.7356,0,0
1.68462,0.00275,0.07190535,62.9369,0,0
1.6956,0.002,0.0718416,62.8944,0,0
1.70664,0.00125,0.071781,62.854,0,0
1.71765,0.0005,0.07172355,62.8157,0,0
1.7286,-0.00025,0.0710949,62.3966,0,0
1.73968,-0.001,0.0704979,61.9986,0,0
1.7507,-0.00175,0.0694836,61.3224,0,0
1.76166,-0.0025,0.06852,60.68,0,0
1.7726,-0.00325,0.06760455,60.0697,-0.0003878925,-0.258595
1.78386,-0.004,0.06628305,59.1887,-0.00062618125,-0.417454166666667
1.79561,-0.00475,0.06502755,58.3517,-0.0013380125,-0.892008333333333
1.80662,-0.0055,0.06383475,57.5565,-0.001899075,-1.26605
1.8176,-0.00625000000000001,0.06237765,56.5851,-0.0020389625,-1.35930833333333
1.82863,-0.00700000000000001,0.0609933,55.6622,-0.002615275,-1.74351666666667
1.83962,-0.00775,0.05967825,54.7855,-0.0027100875,-1.806725
1.85063,-0.00849999999999999,0.0582906,53.8604,-0.0029766,-1.9844
1.86164,-0.00924999999999999,0.0569724,52.9816,-0.0032503,-2.16686666666667
1.87261,-0.01,0.05572005,52.1467,-0.002988875,-1.99258333333333
1.8836,-0.01075,0.05434635,51.2309,-0.00299135,-1.99423333333333
1.89462,-0.0115,0.0530412,50.3608,-0.00262055,-1.74703333333333
1.90559,-0.01225,0.05180145,49.5343,-0.0025647875,-1.70985833333333
1.91661,-0.013,0.0504633,48.6422,-0.0024042375,-1.602825
1.92762,-0.01375,0.0491922,47.7948,-0.0018221375,-1.21475833333333
1.93861,-0.0145,0.0479847,46.9898,-0.0016198875,-1.079925
1.94968,-0.01525,0.04662975,46.0865,-0.00082806875,-0.552045833333333
1.96059,-0.016,0.0453426,45.2284,-0.00066377125,-0.442514166666667
1.97161,-0.01675,0.04405215,44.3681,-0.00042040625,-0.280270833333333
1.98259,-0.0175,0.0428262,43.5508,0,0
1.99358,-0.01825,0.04166145,42.7743,0,0
2.0046,-0.019,0.040446,41.964,0,0
2.01559,-0.01975,0.03929115,41.1941,0,0
2.0266,-0.0205,0.0381942,40.4628,0,0
2.03765,-0.02125,0.03709875,39.7325,0,0
2.04859,-0.022,0.03605805,39.0387,0,0
2.05959,-0.02275,0.0350694,38.3796,0,0
2.0706,-0.0235,0.03403335,37.6889,0,0
2.08165,-0.02425,0.0330489,37.0326,0,0
2.09265,-0.025,0.0320523,36.3682,0,0
2.10339,-0.02575,0.0311055,35.737,0,0
2.11436,-0.0265,0.03020595,35.1373,0,0
2.1254,-0.02725,0.02923065,34.4871,0,0
2.13637,-0.028,0.02830425,33.8695,0,0
2.14737,-0.02875,0.02742405,33.2827,0,0
2.15838,-0.0295,0.0265299,32.6866,0,0
2.16933,-0.03025,0.0256806,32.1204,0,0
2.18037,-0.031,0.02487375,31.5825,0,0
2.19138,-0.03175,0.02407275,31.0485,0,0
2.20238,-0.0325,0.0233118,30.5412,0,0
2.21339,-0.03325,0.02269485,30.1299,0,0
2.2249,-0.034,0.02210865,29.7391,0,0
2.23692,-0.03475,0.0215517,29.3678,0,0
2.24888,-0.0355,0.02123535,29.1569,0,0
2.26089,-0.03625,0.0209349,28.9566,0,0
2.27289,-0.037,0.0206493,28.7662,0,0
2.28489,-0.03775,0.02096895,28.9793,0,0
2.29689,-0.0385,0.02127255,29.1817,0,0
2.30893,-0.03925,0.021561,29.374,0,0
2.32097,-0.04,0.0223203,29.8802,0,0
2.3329,-0.04075,0.02304165,30.3611,0,0
2.34488,-0.0415,0.024459,31.306,0,0
2.35691,-0.04225,0.0258054,32.2036,0,0
2.36855,-0.043,0.0270846,33.0564,0,0
2.37958,-0.04375,0.02888865,34.2591,0,0
2.39059,-0.0445,0.0306024,35.4016,0,0
2.40171,-0.04525,0.0326079,36.7386,0,0
2.41353,-0.046,0.03451305,38.0087,0,0
2.42459,-0.04675,0.03632295,39.2153,0,0
2.43558,-0.0475,0.03818475,40.4565,0,0
2.44656,-0.04825,0.03995355,41.6357,0,0
2.45769,-0.049,0.04163385,42.7559,0,0
2.46857,-0.04975,0.0432777,43.8518,0,0
2.47956,-0.0505,0.04483935,44.8929,0,0
2.49059,-0.05125,0.04632285,45.8819,0,0
2.50162,-0.052,0.0477108,46.8072,0,0
2.51259,-0.05275,0.0490293,47.6862,0,0
2.5237,-0.0535,0.0502005,48.467,0,0
2.53564,-0.05425,0.05131305,49.2087,0,0
2.54658,-0.055,0.05236995,49.9133,0,0
2.55758,-0.05575,0.0532236,50.4824,0,0
2.56863,-0.0565,0.05403435,51.0229,0,0
2.58059,-0.05725,0.05480475,51.5365,0,0
2.59157,-0.058,0.055419,51.946,0,0
2.60256,-0.05875,0.05600265,52.3351,0,0
2.61356,-0.0595,0.0565572,52.7048,0,0
2.62457,-0.06025,0.05691195,52.9413,0,0
2.63564,-0.061,0.057249,53.166,0,0
2.6466,-0.06175,0.0572061,53.1374,0,0
2.65757,-0.0625,0.05716515,53.1101,0,0
2.66865,-0.06325,0.0571263,53.0842,0,0
2.67957,-0.064,0.05686725,52.9115,0,0
2.69058,-0.06475,0.05662095,52.7473,0,0
2.70154,-0.0655,0.0563871,52.5914,0,0
2.71256,-0.06625,0.0558549,52.2366,0,0
2.72357,-0.067,0.05534925,51.8995,0,0
2.73456,-0.06775,0.05486895,51.5793,0,0
2.74557,-0.0685,0.0538119,50.8746,0,0
2.75664,-0.06925,0.0528075,50.205,0,0
2.76773,-0.07,0.0514905,49.327,0,0
2.7786,-0.07075,0.0502392,48.4928,0,0
2.7895,-0.0715,0.04905045,47.7003,0,0
2.80055,-0.07225,0.04753485,46.6899,0,0
2.81155,-0.073,0.046095,45.73,0,0
2.82256,-0.07375,0.04472715,44.8181,0,0
2.83356,-0.0745,0.04310835,43.7389,0,0
2.84454,-0.07525,0.04157055,42.7137,0,0
2.85554,-0.076,0.04010955,41.7397,0,0
2.86665,-0.07675,0.03854565,40.6971,0,0
2.87857,-0.0775,0.03706005,39.7067,0,0
2.88955,-0.07825,0.035499,38.666,0,0
2.90057,-0.079,0.0340161,37.6774,0,0
2.91155,-0.07975,0.0326073,36.7382,0,0
2.92258,-0.0805,0.03123105,35.8207,0,0
2.93357,-0.08125,0.0299235,34.949,0,0
2.94457,-0.082,0.0286815,34.121,0,0
2.95555,-0.08275,0.0275058,33.3372,0,0
2.96659,-0.0835,0.02638875,32.5925,0,0
2.97759,-0.08425,0.02532765,31.8851,0,0
2.98865,-0.085,0.0243279,31.2186,0,0
2.99958,-0.08575,0.02337825,30.5855,0,0
3.01055,-0.0865,0.02251935,30.0129,0,0
3.02155,-0.08725,0.02170335,29.4689,0,0
3.03255,-0.088,0.0209283,28.9522,0,0
3.04356,-0.08875,0.02023245,28.4883,0,0
3.05458,-0.0895,0.01957125,28.0475,0,0
3.06556,-0.09025,0.0189432,27.6288,0,0
3.07655,-0.091,0.01837725,27.2515,0,0
3.08786,-0.09175,0.01783965,26.8931,0,0
3.10002,-0.0925,0.01735755,26.5717,0,0
3.11186,-0.09325,0.0168996,26.2664,0,0
3.12385,-0.094,0.0164646,25.9764,0,0
3.13584,-0.09475,0.0160689,25.7126,0,0
3.14784,-0.0955,0.01569285,25.4619,0,0
3.15984,-0.09625,0.01533585,25.2239,0,0
3.17186,-0.097,0.0150033,25.0022,0,0
3.18422,-0.09775,0.0146874,24.7916,0,0
3.19583,-0.0985,0.0143841,24.5894,0,0
3.20786,-0.09925,0.01409595,24.3973,0,0
3.22012,-0.1,0.0138222,24.2148,0,0
3.23184,-0.10075,0.01355175,24.0345,0,0
3.24388,-0.1015,0.01329465,23.8631,0,0
3.25586,-0.10225,0.0130506,23.7004,0,0
3.26792,-0.103,0.01280865,23.5391,0,0
3.27985,-0.10375,0.0125787,23.3858,0,0
3.29189,-0.1045,0.0123726,23.2484,0,0
3.30388,-0.10525,0.01217685,23.1179,0,0
3.31582,-0.106,0.011991,22.994,0,0
3.32784,-0.10675,0.0118311,22.8874,0,0
3.33988,-0.1075,0.01167915,22.7861,0,0
3.35184,-0.10825,0.01153485,22.6899,0,0
3.36385,-0.109,0.0114162,22.6108,0,0
3.37587,-0.10975,0.01130325,22.5355,0,0
0,0.11,0.00832845,20.5523,0,0
0.0120200000000006,0.10925,0.0084012,20.6008,0,0
0.0240100000000005,0.1085,0.0084861,20.6574,0,0
0.0360700000000005,0.10775,0.0085665,20.711,0,0
0.0480600000000004,0.107,0.00869775,20.7985,0,0
0.0599800000000004,0.10625,0.00882225,20.8815,0,0
0.0720000000000001,0.1055,0.00894075,20.9605,0,0
0.08399,0.10475,0.00911085,21.0739,0,0
0.0960100000000006,0.104,0.00927255,21.1817,0,0
0.10797,0.10325,0.00942615,21.2841,0,0
0.12028,0.1025,0.0096909,21.4606,0,0
0.13232,0.10175,0.00994245,21.6283,0,0
0.14398,0.101,0.01028205,21.8547,0,0
0.156000000000001,0.10025,0.0106047,22.0698,0,0
0.167990000000001,0.0995,0.0109113,22.2742,0,0
0.180000000000001,0.09875,0.01133925,22.5595,0,0
0.191990000000001,0.098,0.01174605,22.8307,0,0
0.20399,0.09725,0.0121323,23.0882,0,0
0.216060000000001,0.0965,0.01258845,23.3923,0,0
0.22799,0.09575,0.01302165,23.6811,0,0
0.239990000000001,0.095,0.01344855,23.9657,0,0
0.25193,0.09425,0.01385415,24.2361,0,0
0.26397,0.0935,0.0142395,24.493,0,0
0.275980000000001,0.09275,0.01462155,24.7477,0,0
0.28809,0.092,0.0149847,24.9898,0,0
0.29997,0.09125,0.0154233,25.2822,0,0
0.312,0.0905,0.01584,25.56,0,0
0.32401,0.08975,0.01623585,25.8239,0,0
0.336,0.089,0.0167196,26.1464,0,0
0.34796,0.08825,0.01717905,26.4527,0,0
0.359970000000001,0.0875,0.0176157,26.7438,0,0
0.372,0.08675,0.0183225,27.215,0,0
0.38436,0.086,0.01899405,27.6627,0,0
0.39598,0.08525,0.0200445,28.363,0,0
0.407970000000001,0.0845,0.02104245,29.0283,0,0
0.41993,0.08375,0.02199045,29.6603,0,0
0.431970000000001,0.083,0.02337615,30.5841,0,0
0.44399,0.08225,0.02469255,31.4617,0,0
0.456090000000001,0.0815,0.02644395,32.6293,0,0
0.46826,0.08075,0.0281079,33.7386,0,0
0.47993,0.08,0.02968845,34.7923,0,0
0.49199,0.07925,0.03155595,36.0373,0,0
0.50396,0.0785,0.03333,37.22,0,0
0.51595,0.07775,0.0350154,38.3436,0,0
0.52799,0.077,0.0370257,39.6838,0,0
0.53995,0.07625,0.0389355,40.957,0,0
0.552070000000001,0.0755,0.0407499,42.1666,0,0
0.56398,0.07475,0.04263975,43.4265,0,0
0.57598,0.074,0.0444351,44.6234,0,0
0.58799,0.07325,0.0460749,45.7166,0,0
0.600140000000001,0.0725,0.04763265,46.7551,0,0
0.61197,0.07175,0.0491127,47.7418,0,0
0.624070000000001,0.071,0.0505788,48.7192,0,0
0.63591,0.07025,0.0519717,49.6478,0,0
0.64798,0.0695,0.0533031,50.5354,0,0
0.65996,0.06875,0.0545679,51.3786,0,0
0.67196,0.068,0.0557694,52.1796,0,0
0.68393,0.06725,0.05688375,52.9225,0,0
0.69597,0.0665,0.0579423,53.6282,0,0
0.70795,0.06575,0.0589479,54.2986,0,0
0.71996,0.065,0.0597615,54.841,0,0
0.73195,0.06425,0.06053445,55.3563,0,0
0.74409,0.0635,0.0608547,55.5698,0,0
0.756,0.06275,0.06115905,55.7727,0,0
0.76795,0.062,0.06144825,55.9655,0,0
0.77997,0.06125,0.06131655,55.8777,0,0
0.79193,0.0605,0.06119145,55.7943,0,0
0.80396,0.05975,0.06107265,55.7151,0,0
0.816,0.059,0.0603336,55.2224,0,0
0.82795,0.05825,0.05963145,54.7543,0,0
0.83994,0.0575,0.05841045,53.9403,0,0
0.85195,0.05675,0.05725035,53.1669,0,0
0.863910000000001,0.056,0.0561483,52.4322,0,0
0.87595,0.05525,0.0548421,51.5614,0,0
0.88797,0.0545,0.0536013,50.7342,0,0
0.89994,0.05375,0.0524226,49.9484,0,0
0.91212,0.053,0.05108625,49.0575,0,0
0.92391,0.05225,0.04981665,48.2111,0,0
0.93597,0.0515,0.0486078,47.4052,0,0
0.94796,0.05075,0.0474594,46.6396,0,0
0.95992,0.05,0.04636845,45.9123,0,0
0.971950000000001,0.04925,0.0453945,45.263,0,0
0.98401,0.0485,0.0444693,44.6462,0,0
0.995950000000001,0.04775,0.0435903,44.0602,0,0
1.00807,0.047,0.04274895,43.4993,0,0
1.01992,0.04625,0.0419496,42.9664,0,0
1.03196,0.0455,0.04115655,42.4377,0,0
1.04391,0.04475,0.04040325,41.9355,0,0
1.05596,0.044,0.0396876,41.4584,0,0
1.06795,0.04325,0.03889905,40.9327,0,0
1.07997,0.0425,0.03814995,40.4333,0,0
1.09194,0.04175,0.03743835,39.9589,0,0
1.10408,0.041,0.03674265,39.4951,0,0
1.11597,0.04025,0.03608175,39.0545,0,0
1.12795,0.0395,0.03558585,38.7239,0,0
1.13996,0.03875,0.0351147,38.4098,0,0
1.15195,0.038,0.0346671,38.1114,0,0
1.16394,0.03725,0.03442065,37.9471,0,0
1.17597,0.0365,0.03418635,37.7909,0,0
1.18796,0.03575,0.03396375,37.6425,0,0
1.19996,0.035,0.0341337,37.7558,0,0
1.212,0.03425,0.03429525,37.8635,0,0
1.22401,0.0335,0.03508005,38.3867,0,0
1.23604,0.03275,0.0358257,38.8838,0,0
1.24794,0.032,0.03653415,39.3561,0,0
1.25993,0.03125,0.03751665,40.0111,0,0
1.27195,0.0305,0.0384501,40.6334,0,0
1.28411,0.02975,0.0393369,41.2246,0,0
1.29592,0.029,0.0404511,41.9674,0,0
1.30807,0.02825,0.04150965,42.6731,0,0
1.31924,0.0275,0.0428943,43.5962,0,0
1.33023,0.02675,0.0442095,44.473,0,0
1.34125,0.026,0.045459,45.306,0,0
1.35174,0.02525,0.0467742,46.1828,0,0
1.36175,0.0245,0.04802355,47.0157,0,0
1.37174,0.02375,0.0492105,47.807,0,0
1.38163,0.023,0.0503622,48.5748,0,0
1.39159,0.02225,0.0514563,49.3042,0,0
1.40159,0.0215,0.05249565,49.9971,0,0
1.41158,0.02075,0.0534972,50.6648,0,0
1.42161,0.02,0.05444865,51.2991,0,0
1.43162,0.01925,0.05535255,51.9017,0,0
1.44295,0.0185,0.05631405,52.5427,0,0
1.45496,0.01775,0.05722755,53.1517,0,0
1.46656,0.017,0.0580953,53.7302,0,0
1.47677,0.01625,0.0590457,54.3638,0,0
1.48686,0.0155,0.0599487,54.9658,0,0
1.49787,0.01475,0.0608064,55.5376,0,0
1.50993,0.014,0.0617928,56.1952,0,0
1.52205,0.01325,0.06273,56.82,0,0
1.53388,0.0125,0.06370335,57.4689,0,0
1.54591,0.01175,0.0646281,58.0854,0,0
1.55794,0.011,0.06550665,58.6711,0,0
1.56988,0.01025,0.06635415,59.2361,0,0
1.58189,0.00949999999999999,0.0671592,59.7728,0,0
1.59391,0.00874999999999999,0.06792405,60.2827,0,0
1.60595,0.008,0.0686475,60.765,0,0
1.61788,0.00725,0.06933465,61.2231,0,0
1.62963,0.00650000000000001,0.06990135,61.6009,0,0
1.64062,0.00575000000000001,0.07043955,61.9597,0,0
1.65158,0.005,0.07095105,62.3007,0,0
1.66267,0.00425,0.07128555,62.5237,0,0
1.67364,0.0035,0.0716034,62.7356,0,0
1.68462,0.00275,0.07190535,62.9369,0,0
1.6956,0.002,0.0718416,62.8944,0,0
1.70664,0.00125,0.071781,62.854,0,0
1.71765,0.0005,0.07172355,62.8157,0,0
1.7286,-0.00025,0.0710949,62.3966,0,0
1.73968,-0.001,0.0704979,61.9986,0,0
1.7507,-0.00175,0.0694836,61.3224,0,0
1.76166,-0.0025,0.06852,60.68,0,0
1.7726,-0.00325,0.06760455,60.0697,-0.0003878925,-0.258595
1.78386,-0.004,0.06628305,59.1887,-0.00062618125,-0.417454166666667
1.79561,-0.00475,0.06502755,58.3517,-0.0013380125,-0.892008333333333
1.80662,-0.0055,0.06383475,57.5565,-0.001899075,-1.26605
1.8176,-0.00625000000000001,0.06237765,56.5851,-0.0020389625,-1.35930833333333
1.82863,-0.00700000000000001,0.0609933,55.6622,-0.002615275,-1.74351666666667
1.83962,-0.00775,0.05967825,54.7855,-0.0027100875,-1.806725
1.85063,-0.00849999999999999,0.0582906,53.8604,-0.0029766,-1.9844
1.86164,-0.00924999999999999,0.0569724,52.9816,-0.0032503,-2.16686666666667
1.87261,-0.01,0.05572005,52.1467,-0.002988875,-1.99258333333333
1.8836,-0.01075,0.05434635,51.2309,-0.00299135,-1.99423333333333
1.89462,-0.0115,0.0530412,50.3608,-0.00262055,-1.74703333333333
1.90559,-0.01225,0.05180145,49.5343,-0.0025647875,-1.70985833333333
1.91661,-0.013,0.0504633,48.6422,-0.0024042375,-1.602825
1.92762,-0.01375,0.0491922,47.7948,-0.0018221375,-1.21475833333333
1.93861,-0.0145,0.0479847,46.9898,-0.0016198875,-1.079925
1.94968,-0.01525,0.04662975,46.0865,-0.00082806875,-0.552045833333333
1.96059,-0.016,0.0453426,45.2284,-0.00066377125,-0.442514166666667
1.97161,-0.01675,0.04405215,44.3681,-0.00042040625,-0.280270833333333
1.98259,-0.0175,0.0428262,43.5508,0,0
1.99358,-0.01825,0.04166145,42.7743,0,0
2.0046,-0.019,0.040446,41.964,0,0
2.01559,-0.01975,0.03929115,41.1941,0,0
2.0266,-0.0205,0.0381942,40.4628,0,0
2.03765,-0.02125,0.03709875,39.7325,0,0
2.04859,-0.022,0.03605805,39.0387,0,0
2.05959,-0.02275,0.0350694,38.3796,0,0
